0.005859,0.001953,0.039062,0.011719,0.044922,0.001953,0.021484,0,0.009766,0.011719,0,0.013672,0.003906,0.001953,0.046875,0,0.023438,0.005859,0.001953,0.007812,0.023438,0.001953,0,0.003906,0.005859,0.025391,0,0.044922,0.007812,0.019531,0.027344,0.021484,0.003906,0,0.009766,0.015625,0.017578,0.082031,0.037109,0.021484,0.003906,0.001953,0.019531,0.027344,0,0.019531,0.060547,0.029297,0.015625,0.017578,0.023438,0.003906,0.027344,0.023438,0.025391,0.009766,0.007812,0.007812,0.013672,0.015625,0.001953,0.003906,0.013672,0.003906,0.00049005,0.00049589,0.00049825,0.00050249,0.00050557,0.00050255,0.00050771,0.00051744,0.00052001,0.00051208,0.0004958,0.00046238,0.00044557,0.00041875,0.00039279,0.00036901,0.00034947,0.0003584,0.00041666,0.0003903,0.00033455,0.00036913,0.00043049,0.00049467,0.00054123,0.0005455,0.00052535,0.00050801,0.00050056,0.00050825,0.00050752,0.00050142,0.0004945,0.0004927,0.0004874,0.00047654,0.00047362,0.00046456,0.00046562,0.0004571,0.00044198,0.00043635,0.0004379,0.00043316,0.00043711,0.00043536,0.00044517,0.00045095,0.00045613,0.00045921,0.00047152,0.00047576,0.0005184,0.00053814,0.00049332,0.00046621,0.00043795,0.00043998,0.00044103,0.00043641,0.00042476,0.00043995,0.00046648,0.00047763,0.016602,0,0.001953,0.019531,0.000977,0,0.020508,0.014648,0.008789,0.027344,0.054688,0,0,0.015625,0,0,0,0,0.046875,0.009766,0,0.037109,0.000977,0,0.007812,0.036133,0.125,0,0.025391,0.00293,0.029297,0,0.003906,0.000977,0.001953,0,0,0.012695,0.037109,0.019531,0.024414,0,0.037109,0.10449,0,0.003906,0.016602,0,0.006836,0.020508,0.019531,0.001953,0.008789,0.080078,0,0.000977,0,0.00293,0.018555,0,0,0.042969,0,0.032227,94
0.029297,0.083984,0.060547,0.001953,0.003906,0.074219,0.011719,0,0.015625,0.009766,0.042969,0.005859,0.091797,0.005859,0.001953,0,0.005859,0.033203,0.009766,0.013672,0.03125,0,0,0,0.005859,0.011719,0,0.007812,0.048828,0.003906,0,0,0.029297,0.001953,0.035156,0.009766,0.029297,0.025391,0.003906,0,0,0.007812,0.027344,0.005859,0.013672,0.001953,0.019531,0.003906,0.001953,0.003906,0.058594,0,0.005859,0,0,0,0.007812,0.015625,0.035156,0,0.001953,0,0.041016,0.001953,0.00052046,0.00043532,0.00037383,0.00031343,0.00032006,0.000424,0.00054298,0.00047077,0.00039778,0.0003176,0.00028307,0.00030168,0.00031975,0.00041253,0.00047706,0.00042939,0.00031329,0.00037132,0.00043413,0.0005,0.00059012,0.00054465,0.0004573,0.00034946,0.00025692,0.00029976,0.00036567,0.00042892,0.00051651,0.00061533,0.00054883,0.00045937,0.00035898,0.00024269,0.00013152,0.00021278,0.00029488,0.00037739,0.0004522,0.00053028,0.00062322,0.00059633,0.00051599,0.00043384,0.00036449,0.00026759,0.00016894,0.000079192,0.00012821,0.00023862,0.00035392,0.00047555,0.0005845,0.00063266,0.00054576,0.00045127,0.00038501,0.00030927,0.00024312,0.00019884,0.00027126,0.00037508,0.00048086,0.00059007,0.005859,0.001953,0.005859,0.039062,0.003906,0,0.012695,0.001953,0,0.067383,0.008789,0,0.005859,0.000977,0,0.011719,0,0.00293,0.050781,0.003906,0.008789,0.007812,0.003906,0.015625,0.017578,0.030273,0.10059,0.001953,0.008789,0.011719,0.017578,0.000977,0.037109,0.009766,0.007812,0.00293,0.013672,0.004883,0.064453,0.054688,0.074219,0.008789,0.023438,0.067383,0.005859,0.005859,0.006836,0,0.005859,0.003906,0.001953,0.007812,0.019531,0.032227,0.005859,0.000977,0.003906,0.007812,0.009766,0,0.000977,0.019531,0,0.042969,36
0.082031,0.14844,0.009766,0.001953,0,0.14648,0,0,0.011719,0.019531,0.060547,0.001953,0.064453,0.001953,0,0,0.023438,0.021484,0.009766,0.009766,0.005859,0,0,0,0.003906,0,0,0.001953,0.025391,0.003906,0,0,0.025391,0,0.039062,0.0625,0,0.019531,0,0,0,0.005859,0.001953,0,0.009766,0.001953,0.009766,0,0,0.003906,0.080078,0.001953,0.001953,0,0,0,0.015625,0.015625,0.017578,0.015625,0,0,0.017578,0,0.00040426,0.00039416,0.00038613,0.00037894,0.00037487,0.00037366,0.00038504,0.00040042,0.00039289,0.00038501,0.00037494,0.00036719,0.00033623,0.00037402,0.00036668,0.00039222,0.00039342,0.00039852,0.00040108,0.00040325,0.00040486,0.00037689,0.0003721,0.00037197,0.0003759,0.00038356,0.00038087,0.00038474,0.00039464,0.00040606,0.00044228,0.00046052,0.00040911,0.00037628,0.00034976,0.00031299,0.00031201,0.00030533,0.00032216,0.00033691,0.00035104,0.00037046,0.0003848,0.00041237,0.00044358,0.00047571,0.00051059,0.00055264,0.00054565,0.00050354,0.00045936,0.00042351,0.00040398,0.00039107,0.00037305,0.00035167,0.00034843,0.00033116,0.00031544,0.00032036,0.00034539,0.0003739,0.00041499,0.00043088,0.005859,0.024414,0.008789,0,0.13281,0.006836,0.009766,0.029297,0.036133,0.000977,0,0.10742,0.000977,0,0,0.000977,0.041992,0.001953,0.004883,0.029297,0,0,0.044922,0,0,0,0,0.000977,0.000977,0.004883,0.011719,0,0,0.020508,0.009766,0,0,0.072266,0.004883,0.005859,0,0,0,0,0.064453,0.027344,0.00293,0.037109,0,0,0,0,0,0.00293,0.16113,0,0.075195,0,0.003906,0,0,0,0,0.005859,39
0.050781,0.10352,0.011719,0,0.003906,0.16602,0.013672,0,0.007812,0.023438,0.048828,0.005859,0.099609,0.001953,0.009766,0,0.021484,0.013672,0.001953,0.007812,0.017578,0,0,0,0,0.003906,0,0.001953,0.013672,0.007812,0,0.001953,0.023438,0,0.013672,0.033203,0.005859,0.027344,0.003906,0.003906,0,0.003906,0.007812,0.003906,0.011719,0.001953,0.021484,0.046875,0,0.011719,0.054688,0,0.013672,0.001953,0.015625,0.003906,0.007812,0.013672,0.003906,0.005859,0,0,0.019531,0,0.00094916,0.00088917,0.00083347,0.00078092,0.00073207,0.00068399,0.00064055,0.00060091,0.00056738,0.00053343,0.00049879,0.00047485,0.00045863,0.00044449,0.00042971,0.00043029,0.00042736,0.00043288,0.00043989,0.00045609,0.00047212,0.00048818,0.00051841,0.00054484,0.00057035,0.00059679,0.00062687,0.00066957,0.00072069,0.00077207,0.00082985,0.00088978,0.00087815,0.00082471,0.0007747,0.00072513,0.00068394,0.0006442,0.00061115,0.00057413,0.00054229,0.00051639,0.0004879,0.00047191,0.00045533,0.0004403,0.00043234,0.00042345,0.00042088,0.00042634,0.00043858,0.000453,0.00047022,0.00049228,0.0005259,0.00056158,0.00060148,0.00064382,0.00069,0.00073557,0.00078496,0.00083884,0.00090056,0.00096224,0,0.001953,0,0.009766,0,0.048828,0,0,0.014648,0,0.0625,0,0.005859,0,0.016602,0,0.001953,0,0.019531,0,0,0,0.00293,0.027344,0.000977,0.23926,0,0,0.02832,0.001953,0.029297,0,0.003906,0,0,0,0.027344,0,0,0.004883,0,0.005859,0,0,0.000977,0,0.001953,0,0.042969,0.00293,0.007812,0,0.021484,0.049805,0,0,0,0.054688,0.013672,0.040039,0,0.20313,0.006836,0,62
0.005859,0.001953,0.058594,0.058594,0.005859,0,0.021484,0,0.011719,0.023438,0.013672,0.001953,0.015625,0.003906,0.003906,0,0.050781,0.03125,0.015625,0.013672,0.015625,0,0,0.003906,0,0.029297,0.001953,0.021484,0.078125,0.009766,0.001953,0,0.033203,0,0.005859,0.048828,0.023438,0.017578,0.005859,0,0,0.029297,0.005859,0.005859,0.080078,0.001953,0.011719,0.005859,0,0.003906,0.033203,0.003906,0.041016,0.001953,0.015625,0,0.013672,0.025391,0.046875,0.007812,0.005859,0.001953,0.021484,0.001953,0.00060526,0.00053896,0.00047533,0.00041602,0.0003621,0.00033884,0.00041605,0.00049408,0.00056981,0.00053935,0.00048219,0.00042762,0.00037106,0.00031856,0.00026408,0.00019829,0.00018158,0.00018571,0.00017675,0.00023701,0.00030204,0.00035643,0.00041485,0.00048083,0.00054314,0.0005133,0.00044175,0.00035889,0.00034646,0.0003975,0.00045851,0.00052198,0.00059048,0.0005898,0.000523,0.00045866,0.00039441,0.00032816,0.00026057,0.00019324,0.00012373,0.00014965,0.00020068,0.00025884,0.00031981,0.00038314,0.00044832,0.00051761,0.00058581,0.00054474,0.00047875,0.00041895,0.00035986,0.00030188,0.00024633,0.00019625,0.00015836,0.00017862,0.00024498,0.00031141,0.00037667,0.00044127,0.00050594,0.00057188,0.007812,0.004883,0.019531,0.007812,0.077148,0,0.007812,0.041992,0.000977,0.004883,0,0.10156,0,0,0,0,0.010742,0.049805,0,0.005859,0,0,0.014648,0.000977,0.004883,0,0.050781,0.006836,0.000977,0.000977,0,0,0,0.032227,0.005859,0,0,0.019531,0.011719,0.001953,0.037109,0,0.033203,0.10938,0.027344,0.02832,0.025391,0.019531,0.00293,0,0,0,0,0,0.1709,0,0.038086,0,0.00293,0,0,0,0,0.012695,2
0.058594,0.058594,0.017578,0.015625,0,0.050781,0.017578,0,0.007812,0.025391,0.068359,0,0.070312,0.001953,0.001953,0,0.011719,0.037109,0.019531,0.023438,0,0.001953,0,0.009766,0,0.009766,0,0.001953,0.039062,0.005859,0,0,0.044922,0,0.033203,0.068359,0.009766,0.007812,0,0.001953,0,0.033203,0.003906,0.001953,0.033203,0.001953,0,0,0.001953,0.001953,0.050781,0.001953,0.009766,0,0.003906,0,0.019531,0.035156,0.033203,0.017578,0.003906,0.001953,0.021484,0.001953,0.0010056,0.00094633,0.00088666,0.0008297,0.00077149,0.00071583,0.00065765,0.00060267,0.00054867,0.00049638,0.0004445,0.00039409,0.00034534,0.0003017,0.00026372,0.00023525,0.00022009,0.00023043,0.00024841,0.00027666,0.00031148,0.00035145,0.00039906,0.00044798,0.00050268,0.00055621,0.00061329,0.00066982,0.00072841,0.00078675,0.00084912,0.00090614,0.00089264,0.00083773,0.00077977,0.00072469,0.00066962,0.00061868,0.00056475,0.00051097,0.00045708,0.00040378,0.00035552,0.00030908,0.00026546,0.00023387,0.00021933,0.00021338,0.00022951,0.00025392,0.00028858,0.00033373,0.00038355,0.00043582,0.00049176,0.0005474,0.00060604,0.00066395,0.00072424,0.00078315,0.00084455,0.00090462,0.00096755,0.0010286,0,0.051758,0.039062,0,0,0.016602,0,0,0.12305,0,0,0,0.011719,0.18457,0,0.003906,0.03418,0.033203,0,0.086914,0,0.041016,0.000977,0.000977,0.013672,0,0,0.000977,0.019531,0.035156,0,0,0,0,0.037109,0,0,0.000977,0.000977,0,0,0.014648,0.003906,0,0.003906,0,0.023438,0,0.036133,0.039062,0,0.023438,0.000977,0,0,0,0.005859,0,0.074219,0,0,0,0.026367,0.011719,24
0,0,0.033203,0.046875,0.007812,0,0,0,0.005859,0,0.001953,0.039062,0,0.013672,0.027344,0,0.015625,0.007812,0.037109,0.001953,0.009766,0.025391,0,0.044922,0.044922,0.009766,0.019531,0.019531,0.021484,0.005859,0.013672,0.029297,0.003906,0,0,0.019531,0.003906,0.013672,0.021484,0.015625,0.001953,0.035156,0.035156,0.011719,0.044922,0.005859,0,0.042969,0.029297,0.007812,0,0.009766,0.039062,0.017578,0.005859,0.017578,0.013672,0.015625,0.048828,0.021484,0,0.029297,0.001953,0.003906,0.00069596,0.00066006,0.00064218,0.00063446,0.00067676,0.00064851,0.00065132,0.0006667,0.00069218,0.00070518,0.00072353,0.00074716,0.0007707,0.00079052,0.00080792,0.0008164,0.00082472,0.00080633,0.00075932,0.00079301,0.00082544,0.00081583,0.00083018,0.00083338,0.00083565,0.00082535,0.00080755,0.00077628,0.00074517,0.00071572,0.00068926,0.00066875,0.00065432,0.00064953,0.00066184,0.00066241,0.00065924,0.0006795,0.00070426,0.00073977,0.00075518,0.00069435,0.00069579,0.00072119,0.00076222,0.00081049,0.0007985,0.0007635,0.00078213,0.0008281,0.0008509,0.00083997,0.00084265,0.00084506,0.0008653,0.00085638,0.0008015,0.00078108,0.00083024,0.00079103,0.00074436,0.00070668,0.00068139,0.00070778,0.006836,0.015625,0.030273,0,0.010742,0,0.013672,0.02832,0.025391,0,0,0,0.026367,0.03418,0,0.044922,0.003906,0.025391,0.000977,0.02832,0.007812,0.040039,0.023438,0,0.012695,0,0.003906,0.040039,0.037109,0.032227,0.020508,0.003906,0,0.001953,0.025391,0.003906,0,0.03418,0.008789,0.000977,0,0.025391,0.018555,0.004883,0.014648,0.02832,0.036133,0.004883,0.011719,0.058594,0,0.033203,0.000977,0.003906,0.001953,0,0.026367,0.000977,0.043945,0,0.004883,0,0.013672,0.075195,26
0,0.001953,0.019531,0.13281,0.027344,0,0.001953,0,0.021484,0,0.007812,0,0.013672,0.007812,0,0,0.023438,0.009766,0.039062,0.011719,0.007812,0.003906,0,0.007812,0.005859,0.03125,0,0.054688,0.019531,0.080078,0.001953,0.001953,0.019531,0,0.001953,0.009766,0.019531,0.011719,0.003906,0.001953,0.046875,0.033203,0.005859,0.029297,0.027344,0.013672,0.009766,0,0.003906,0.013672,0.001953,0,0.025391,0.005859,0,0,0.017578,0.025391,0.076172,0.042969,0.007812,0.001953,0.005859,0.003906,0.0014125,0.0014361,0.001325,0.0012376,0.0011607,0.0010951,0.0010311,0.0010053,0.00097559,0.00094547,0.00091187,0.00087237,0.00085508,0.00082773,0.00075914,0.00087936,0.00099133,0.00089712,0.00077566,0.0007781,0.0008244,0.00085726,0.00087745,0.0009002,0.00089952,0.00093114,0.00099283,0.0010694,0.0011346,0.0011919,0.0012451,0.0012973,0.0013452,0.0013809,0.0012714,0.0011619,0.0010499,0.00093539,0.00082128,0.00070984,0.00059758,0.00059684,0.00064435,0.00072321,0.00081097,0.00088563,0.0009544,0.0010192,0.001066,0.0011184,0.0010311,0.00099244,0.00093422,0.00085724,0.00078336,0.00071577,0.00065899,0.00066065,0.00077193,0.00087866,0.00098472,0.0010903,0.0011936,0.0012993,0,0.011719,0.009766,0,0.072266,0,0.00293,0.052734,0.027344,0,0.007812,0.35449,0,0.014648,0,0,0.004883,0,0,0.03418,0,0.041992,0.008789,0,0,0,0,0.000977,0.039062,0.000977,0.030273,0,0,0.007812,0.004883,0,0,0.004883,0,0.001953,0,0,0.000977,0,0.008789,0.026367,0.020508,0.049805,0.000977,0.081055,0.009766,0,0,0.007812,0.033203,0,0.00293,0,0.018555,0,0,0.000977,0,0.003906,35
0.048828,0.074219,0.013672,0.001953,0.001953,0.19727,0.033203,0,0.005859,0.042969,0.021484,0,0.058594,0,0.001953,0,0.029297,0.007812,0.013672,0.015625,0.003906,0,0,0.001953,0,0.021484,0,0.001953,0.009766,0.001953,0.001953,0,0.035156,0,0.041016,0.074219,0.005859,0,0,0,0,0.015625,0,0.001953,0.005859,0.001953,0,0,0,0.003906,0.076172,0,0.003906,0,0.009766,0,0.013672,0.023438,0.007812,0.019531,0.001953,0,0.044922,0.001953,0.00075896,0.00071642,0.00067692,0.00065086,0.00062743,0.00061806,0.00057646,0.00055611,0.00053917,0.00049851,0.00048092,0.00049453,0.00046404,0.00048224,0.00044455,0.00045788,0.00043217,0.00041909,0.00042856,0.00041809,0.00043834,0.00044373,0.00045841,0.00049301,0.00053082,0.00056757,0.00060942,0.00064926,0.00069774,0.00075828,0.00083005,0.00088668,0.00082034,0.00075055,0.00069573,0.00065976,0.00061436,0.00058855,0.0005554,0.00052629,0.00048938,0.00046918,0.00044738,0.00045086,0.00043871,0.00045121,0.00043894,0.00042723,0.00042894,0.00042065,0.00044276,0.00042498,0.00046507,0.00050179,0.00050758,0.00052402,0.0005452,0.00055959,0.00059633,0.00064252,0.00068672,0.00074395,0.00078822,0.00080306,0.005859,0.000977,0.010742,0.001953,0.09375,0,0.02832,0.037109,0.000977,0,0.042969,0.15723,0.007812,0.006836,0,0.032227,0,0,0.020508,0.000977,0.007812,0.013672,0.004883,0,0,0.004883,0,0.017578,0.039062,0.009766,0.056641,0.017578,0,0.010742,0.005859,0.00293,0,0.023438,0.007812,0.016602,0,0.015625,0.000977,0,0.015625,0.000977,0.03125,0.063477,0.006836,0.037109,0.009766,0.015625,0.000977,0.067383,0.023438,0.000977,0.001953,0,0.006836,0,0,0.007812,0.004883,0.000977,25
0.003906,0.021484,0.011719,0.033203,0.001953,0.03125,0.009766,0,0.005859,0.015625,0.029297,0.007812,0.066406,0.001953,0.011719,0,0.021484,0.048828,0.015625,0.009766,0.011719,0.005859,0.005859,0.033203,0,0.021484,0,0.003906,0.046875,0.003906,0.007812,0.003906,0.027344,0.003906,0.009766,0.019531,0.003906,0.011719,0.007812,0.003906,0.001953,0.037109,0.050781,0.003906,0.0625,0.003906,0.009766,0.027344,0,0.009766,0.066406,0.005859,0.027344,0,0.005859,0,0.007812,0.046875,0.017578,0.007812,0,0.007812,0.011719,0.007812,0.00036038,0.00030467,0.0002763,0.00028144,0.00027283,0.00025915,0.00022177,0.00020215,0.0001556,0.0001299,0.00015745,0.0002062,0.00024187,0.00025886,0.00019988,0.00024564,0.00026635,0.00030495,0.00024301,0.00019023,0.00012675,0.000067663,0.000087704,0.0001449,0.00021311,0.00027173,0.000294,0.00025427,0.00026861,0.00032614,0.00033731,0.00038668,0.00037993,0.0003501,0.00029468,0.00026971,0.00032819,0.00031442,0.00026993,0.00021662,0.00015261,0.000097462,0.000076712,0.00013478,0.00020504,0.00025376,0.00030926,0.0002691,0.00023953,0.00019273,0.00023911,0.0002506,0.00021019,0.00016581,0.00014127,0.00017466,0.00021905,0.00024393,0.00027833,0.00028655,0.00029224,0.00030034,0.00034699,0.00040145,0.021484,0.004883,0.010742,0.010742,0.00293,0.001953,0.033203,0.010742,0.015625,0.011719,0.000977,0,0.02832,0.006836,0,0.026367,0.013672,0.006836,0.020508,0.015625,0.039062,0.000977,0.015625,0,0.012695,0,0.045898,0.015625,0.05957,0.013672,0.052734,0,0,0.021484,0.008789,0.000977,0,0.029297,0.013672,0.007812,0.00293,0.038086,0.021484,0.092773,0.019531,0.021484,0.032227,0.007812,0.006836,0.007812,0,0.015625,0,0.041992,0.021484,0,0.005859,0,0.018555,0,0.00293,0.00293,0.009766,0.048828,87
0.001953,0,0.017578,0.013672,0.027344,0,0.009766,0,0.007812,0.013672,0.001953,0.019531,0.003906,0.005859,0.039062,0,0.011719,0.005859,0.005859,0.011719,0.046875,0.017578,0,0.011719,0.015625,0.027344,0.017578,0.021484,0,0.021484,0.019531,0.029297,0.001953,0,0,0.001953,0.007812,0.048828,0.033203,0.023438,0.027344,0.009766,0.021484,0.037109,0.001953,0.029297,0.050781,0.072266,0.005859,0.015625,0.003906,0,0.037109,0.021484,0.046875,0.023438,0.015625,0.001953,0.017578,0.003906,0,0.001953,0.005859,0.005859,0.00060125,0.00062882,0.00063325,0.00063565,0.00063128,0.00062538,0.00059837,0.00056223,0.0005499,0.00054336,0.00053879,0.00052426,0.00052589,0.00052059,0.00052184,0.00052295,0.00048416,0.0004981,0.00049932,0.00053312,0.00055408,0.00055864,0.00060518,0.00062707,0.00065534,0.00069333,0.00073479,0.00079609,0.00084598,0.00091509,0.00098029,0.00094952,0.00087618,0.00080001,0.00073461,0.00068995,0.00064357,0.00062295,0.00060342,0.00055977,0.00055353,0.00053394,0.00050016,0.00049272,0.00047961,0.00047744,0.00049468,0.00051109,0.00051566,0.00051753,0.00052945,0.00054439,0.00055602,0.00057072,0.00059067,0.00062443,0.00063718,0.0006481,0.00067208,0.00066463,0.000679,0.00066684,0.00062748,0.00058853,0,0.058594,0.016602,0,0.14258,0.005859,0,0.10547,0.039062,0,0.00293,0.041016,0.009766,0.042969,0,0,0.081055,0,0,0.054688,0,0.001953,0.057617,0,0,0,0,0,0.02832,0.021484,0.018555,0,0,0.00293,0.025391,0,0,0.007812,0,0.000977,0,0.000977,0,0,0.024414,0.00293,0.017578,0.067383,0.005859,0.03418,0.001953,0,0,0,0.037109,0,0.009766,0,0.019531,0,0,0,0.012695,0,0
0.011719,0.03125,0.044922,0.009766,0.009766,0.025391,0.035156,0,0,0.011719,0.023438,0.019531,0.039062,0,0.017578,0,0.013672,0.025391,0,0.015625,0.029297,0,0,0,0,0.011719,0,0.011719,0.03125,0.009766,0.001953,0,0.013672,0,0.005859,0.019531,0.007812,0.082031,0.021484,0.005859,0,0.013672,0.019531,0.005859,0.029297,0.013672,0.070312,0.068359,0,0.001953,0.021484,0,0.035156,0.003906,0.033203,0.001953,0.013672,0.019531,0.035156,0,0.007812,0,0.017578,0.001953,0.0011541,0.0012003,0.0011175,0.0010447,0.00098176,0.00092326,0.00087222,0.0008278,0.00078104,0.00074586,0.0007251,0.00070847,0.00067242,0.00064947,0.00063717,0.00064914,0.00062474,0.00062734,0.00064087,0.00066465,0.0006898,0.00072016,0.00076901,0.00082986,0.00079518,0.00082374,0.0008744,0.00090138,0.00090308,0.00095787,0.00099655,0.0009735,0.0010097,0.00099659,0.0009601,0.00098647,0.00092483,0.00087724,0.000866,0.00087151,0.00081436,0.00076848,0.00079827,0.00075426,0.00070376,0.00067983,0.00069929,0.00065959,0.00064646,0.00065247,0.00063777,0.00063876,0.00066939,0.00067761,0.00070282,0.00073446,0.00078349,0.00081348,0.00086257,0.00088567,0.00092263,0.00097048,0.0010146,0.0010709,0.1416,0.011719,0.007812,0.025391,0.000977,0.022461,0.083008,0,0.016602,0.016602,0,0,0.006836,0,0,0,0.017578,0,0.032227,0.013672,0,0,0.014648,0,0.010742,0,0.036133,0.006836,0.003906,0.019531,0.012695,0,0,0.011719,0.003906,0,0,0.041016,0.076172,0.033203,0,0,0.03125,0.016602,0.011719,0.024414,0.03125,0,0,0,0,0,0,0.009766,0,0,0.051758,0,0.005859,0,0,0,0.008789,0.1416,55
0.056641,0.027344,0.021484,0.011719,0.001953,0.089844,0.03125,0,0.003906,0.042969,0.052734,0.001953,0.033203,0.003906,0,0,0.015625,0.035156,0,0.037109,0.005859,0,0,0,0.001953,0.001953,0,0,0.029297,0.029297,0,0,0.048828,0,0.044922,0.046875,0.017578,0.009766,0,0,0,0.021484,0.015625,0.009766,0.039062,0,0.011719,0.001953,0,0,0.042969,0,0.005859,0,0,0,0.050781,0.033203,0.017578,0.015625,0,0,0.03125,0,0.00042583,0.00037642,0.0003545,0.00033082,0.00040312,0.00045274,0.00041561,0.00037061,0.00038085,0.00038404,0.00035365,0.0002666,0.00033527,0.00030424,0.00026983,0.00034559,0.00037038,0.0003623,0.00040597,0.00042649,0.00045,0.00038915,0.00031967,0.00036007,0.00037796,0.00042297,0.0004415,0.00048416,0.00044046,0.00036926,0.00030219,0.00027534,0.00034398,0.00037646,0.00040526,0.00042864,0.00048194,0.00041923,0.00035788,0.00029188,0.00021399,0.00022351,0.00027715,0.0003492,0.00039179,0.00042996,0.00046951,0.00042083,0.00037403,0.00032649,0.00028381,0.00020897,0.00028493,0.0003671,0.00043279,0.00048167,0.0004248,0.00038184,0.0003535,0.00030923,0.0002855,0.00034917,0.00041577,0.00047506,0.000977,0.026367,0.011719,0.000977,0.066406,0,0.013672,0.016602,0,0,0,0.38965,0,0,0,0,0.001953,0.035156,0.000977,0.00293,0,0,0,0,0,0,0.001953,0.007812,0,0.007812,0,0,0,0.012695,0.033203,0,0,0.003906,0.000977,0.001953,0,0,0,0.003906,0.00293,0.025391,0.00293,0.14453,0,0,0,0,0,0,0.17285,0,0.003906,0,0,0,0,0,0,0.005859,34
0.041016,0.16797,0.003906,0.005859,0,0.22266,0,0,0,0.003906,0.072266,0.001953,0.12695,0,0.001953,0,0.005859,0.025391,0,0.005859,0,0,0,0,0,0.001953,0,0,0.044922,0,0,0,0.003906,0,0,0.037109,0.003906,0,0.001953,0,0,0.003906,0.019531,0.001953,0.027344,0,0,0.001953,0,0,0.10352,0,0,0,0,0,0.011719,0.019531,0.015625,0,0,0,0.015625,0,0.00056115,0.00052523,0.00048619,0.00046843,0.00044747,0.00044896,0.00043004,0.00040196,0.00037525,0.00039992,0.00042507,0.00043506,0.00042941,0.00044664,0.00042532,0.0003865,0.00038303,0.00044823,0.0004321,0.00037029,0.00038526,0.00041068,0.00041478,0.00042492,0.00041485,0.00039182,0.0004197,0.0004321,0.00040738,0.00043373,0.00046047,0.00047969,0.00050598,0.00055138,0.00059128,0.00051878,0.00044307,0.0003708,0.00030744,0.00028691,0.00032288,0.00036275,0.00035882,0.00033994,0.00037833,0.00041946,0.0004652,0.0005188,0.00057901,0.00061517,0.00055102,0.00050239,0.00044096,0.00040862,0.00037058,0.00035546,0.00035164,0.0003034,0.0002644,0.00027462,0.00034295,0.00040126,0.00046829,0.0005383,0,0.024414,0.036133,0,0.125,0.025391,0.000977,0.10547,0.00293,0,0,0.048828,0.014648,0,0,0,0.064453,0.11231,0,0.045898,0,0,0.017578,0,0,0,0,0.047852,0.003906,0.037109,0,0,0,0.030273,0.041992,0,0,0.039062,0,0,0,0,0,0,0.015625,0.033203,0.007812,0.076172,0,0,0,0,0,0,0.004883,0,0.036133,0,0,0,0,0,0,0.001953,38
